 Hexagon with rounded corners, r = 5
	116373 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	8656	4	-25	19	2	2	2
	8657	5	-25	19	2	2	2
	8658	6	-25	19	2	2	2
	8659	7	-25	19	2	2	2
	8660	8	-25	19	2	2	2
	8661	9	-25	19	2	2	2
	8662	10	-25	19	2	2	2
	8663	11	-25	19	2	2	2
	8664	12	-25	19	2	2	2
	8665	13	-25	19	2	2	2
	8666	14	-25	19	2	2	2
	8667	-11	-25	20	2	2	2
	8668	-10	-25	20	2	2	2
	8669	-9	-25	20	2	2	2
	8670	-8	-25	20	2	2	2
	8671	-7	-25	20	2	2	2
	8672	-6	-25	20	2	2	2
	8673	-5	-25	20	2	2	2
	8674	-4	-25	20	2	2	2
	8675	-3	-25	20	2	2	2
	8676	-2	-25	20	2	2	2
	8677	-1	-25	20	2	2	2
	8678	0	-25	20	2	2	2
	8679	1	-25	20	2	2	2
	8680	2	-25	20	2	2	2
	8681	3	-25	20	2	2	2
	8682	4	-25	20	2	2	2
	8683	5	-25	20	2	2	2
	8684	6	-25	20	2	2	2
	8685	7	-25	20	2	2	2
	8686	8	-25	20	2	2	2
	8687	9	-25	20	2	2	2
	8688	10	-25	20	2	2	2
	8689	11	-25	20	2	2	2
	8690	-11	-25	21	2	2	2
	8691	-10	-25	21	2	2	2
	8692	-9	-25	21	2	2	2
	8693	-8	-25	21	2	2	2
	8694	-7	-25	21	2	2	2
	8695	-6	-25	21	2	2	2
	8696	-5	-25	21	2	2	2
	8697	-4	-25	21	2	2	2
	8698	-3	-25	21	2	2	2
	8699	-2	-25	21	2	2	2
	8700	-1	-25	21	2	2	2
	8701	0	-25	21	2	2	2
	8702	1	-25	21	2	2	2
	8703	2	-25	21	2	2	2
	8704	3	-25	21	2	2	2
	8705	4	-25	21	2	2	2
	8706	5	-25	21	2	2	2
	8707	6	-25	21	2	2	2
	8708	7	-25	21	2	2	2
	8709	8	-25	21	2	2	2
	8710	9	-25	21	2	2	2
	8711	10	-25	21	2	2	2
	8712	11	-25	21	2	2	2
	8713	-11	-24	-23	2	2	2
	8714	-10	-24	-23	2	2	2
	8715	-9	-24	-23	2	2	2
	8716	-8	-24	-23	2	2	2
	8717	-7	-24	-23	2	2	2
	8718	-6	-24	-23	2	2	2
	8719	-5	-24	-23	2	2	2
	8720	-4	-24	-23	2	2	2
	8721	-3	-24	-23	2	2	2
	8722	-2	-24	-23	2	2	2
	8723	-1	-24	-23	2	2	2
	8724	0	-24	-23	2	2	2
	8725	1	-24	-23	2	2	2
	8726	2	-24	-23	2	2	2
	8727	3	-24	-23	2	2	2
	8728	4	-24	-23	2	2	2
	8729	5	-24	-23	2	2	2
	8730	6	-24	-23	2	2	2
	8731	7	-24	-23	2	2	2
	8732	8	-24	-23	2	2	2
	8733	9	-24	-23	2	2	2
	8734	10	-24	-23	2	2	2
	8735	11	-24	-23	2	2	2
	8736	-11	-24	-22	2	2	2
	8737	-10	-24	-22	2	2	2
	8738	-9	-24	-22	2	2	2
	8739	-8	-24	-22	2	2	2
	8740	-7	-24	-22	2	2	2
	8741	-6	-24	-22	2	2	2
	8742	-5	-24	-22	2	2	2
	8743	-4	-24	-22	2	2	2
	8744	-3	-24	-22	2	2	2
	8745	-2	-24	-22	2	2	2
	8746	-1	-24	-22	2	2	2
	8747	0	-24	-22	2	2	2
	8748	1	-24	-22	2	2	2
	8749	2	-24	-22	2	2	2
	8750	3	-24	-22	2	2	2
	8751	4	-24	-22	2	2	2
	8752	5	-24	-22	2	2	2
	8753	6	-24	-22	2	2	2
	8754	7	-24	-22	2	2	2
	8755	8	-24	-22	2	2	2
	8756	9	-24	-22	2	2	2
	8757	10	-24	-22	2	2	2
	8758	11	-24	-22	2	2	2
	8759	-14	-24	-21	2	2	2
	8760	-13	-24	-21	2	2	2
	8761	-12	-24	-21	2	2	2
	8762	-11	-24	-21	2	2	2
	8763	-10	-24	-21	2	2	2
	8764	-9	-24	-21	2	2	2
	8765	-8	-24	-21	2	2	2
	8766	-7	-24	-21	2	2	2
	8767	-6	-24	-21	2	2	2
	8768	-5	-24	-21	2	2	2
	8769	-4	-24	-21	2	2	2
	8770	-3	-24	-21	2	2	2
	8771	-2	-24	-21	2	2	2
	8772	-1	-24	-21	2	2	2
	8773	0	-24	-21	2	2	2
	8774	1	-24	-21	2	2	2
	8775	2	-24	-21	2	2	2
	8776	3	-24	-21	2	2	2
	8777	4	-24	-21	2	2	2
	8778	5	-24	-21	2	2	2
	8779	6	-24	-21	2	2	2
	8780	7	-24	-21	2	2	2
	8781	8	-24	-21	2	2	2
	8782	9	-24	-21	2	2	2
	8783	10	-24	-21	2	2	2
	8784	11	-24	-21	2	2	2
	8785	12	-24	-21	2	2	2
	8786	13	-24	-21	2	2	2
	8787	14	-24	-21	2	2	2
	8788	-14	-24	-20	2	2	2
	8789	-13	-24	-20	2	2	2
	8790	-12	-24	-20	2	2	2
	8791	-11	-24	-20	2	2	2
	8792	-10	-24	-20	2	2	2
	8793	-9	-24	-20	2	2	2
	8794	-8	-24	-20	2	2	2
	8795	-7	-24	-20	2	2	2
	8796	-6	-24	-20	2	2	2
	8797	-5	-24	-20	2	2	2
	8798	-4	-24	-20	2	2	2
	8799	-3	-24	-20	2	2	2
	8800	-2	-24	-20	2	2	2
	8801	-1	-24	-20	2	2	2
	8802	0	-24	-20	2	2	2
	8803	1	-24	-20	2	2	2
	8804	2	-24	-20	2	2	2
	8805	3	-24	-20	2	2	2
	8806	4	-24	-20	2	2	2
	8807	5	-24	-20	2	2	2
	8808	6	-24	-20	2	2	2
	8809	7	-24	-20	2	2	2
	8810	8	-24	-20	2	2	2
	8811	9	-24	-20	2	2	2
	8812	10	-24	-20	2	2	2
	8813	11	-24	-20	2	2	2
	8814	12	-24	-20	2	2	2
	8815	13	-24	-20	2	2	2
	8816	14	-24	-20	2	2	2
	8817	-15	-24	-19	2	2	2
	8818	-14	-24	-19	2	2	2
	8819	-13	-24	-19	2	2	2
	8820	-12	-24	-19	2	2	2
	8821	-11	-24	-19	2	2	2
	8822	-10	-24	-19	2	2	2
	8823	-9	-24	-19	2	2	2
	8824	-8	-24	-19	2	2	2
	8825	-7	-24	-19	2	2	2
	8826	-6	-24	-19	2	2	2
	8827	-5	-24	-19	2	2	2
	8828	-4	-24	-19	2	2	2
	8829	-3	-24	-19	2	2	2
	8830	-2	-24	-19	2	2	2
	8831	-1	-24	-19	2	2	2
	8832	0	-24	-19	2	2	2
	8833	1	-24	-19	2	2	2
	8834	2	-24	-19	2	2	2
	8835	3	-24	-19	2	2	2
	8836	4	-24	-19	2	2	2
	8837	5	-24	-19	2	2	2
	8838	6	-24	-19	2	2	2
	8839	7	-24	-19	2	2	2
	8840	8	-24	-19	2	2	2
	8841	9	-24	-19	2	2	2
	8842	10	-24	-19	2	2	2
	8843	11	-24	-19	2	2	2
	8844	12	-24	-19	2	2	2
	8845	13	-24	-19	2	2	2
	8846	14	-24	-19	2	2	2
	8847	15	-24	-19	2	2	2
	8848	-15	-24	-18	2	2	2
	8849	-14	-24	-18	2	2	2
	8850	-13	-24	-18	2	2	2
	8851	-12	-24	-18	2	2	2
	8852	-11	-24	-18	2	2	2
	8853	-10	-24	-18	2	2	2
	8854	-9	-24	-18	2	2	2
	8855	-8	-24	-18	2	2	2
	8856	-7	-24	-18	2	2	2
	8857	-6	-24	-18	2	2	2
	8858	-5	-24	-18	2	2	2
	8859	-4	-24	-18	2	2	2
	8860	-3	-24	-18	2	2	2
	8861	-2	-24	-18	2	2	2
	8862	-1	-24	-18	2	2	2
	8863	0	-24	-18	2	2	2
	8864	1	-24	-18	2	2	2
	8865	2	-24	-18	2	2	2
	8866	3	-24	-18	2	2	2
	8867	4	-24	-18	2	2	2
	8868	5	-24	-18	2	2	2
	8869	6	-24	-18	2	2	2
	8870	7	-24	-18	2	2	2
	8871	8	-24	-18	2	2	2
	8872	9	-24	-18	2	2	2
	8873	10	-24	-18	2	2	2
	8874	11	-24	-18	2	2	2
	8875	12	-24	-18	2	2	2
	8876	13	-24	-18	2	2	2
	8877	14	-24	-18	2	2	2
	8878	15	-24	-18	2	2	2
	8879	-15	-24	-17	2	2	2
	8880	-14	-24	-17	2	2	2
	8881	-13	-24	-17	2	2	2
	8882	-12	-24	-17	2	2	2
	8883	-11	-24	-17	2	2	2
	8884	-10	-24	-17	2	2	2
	8885	-9	-24	-17	2	2	2
	8886	-8	-24	-17	2	2	2
	8887	-7	-24	-17	2	2	2
	8888	-6	-24	-17	2	2	2
	8889	-5	-24	-17	2	2	2
	8890	-4	-24	-17	2	2	2
	8891	-3	-24	-17	2	2	2
	8892	-2	-24	-17	2	2	2
	8893	-1	-24	-17	2	2	2
	8894	0	-24	-17	2	2	2
	8895	1	-24	-17	2	2	2
	8896	2	-24	-17	2	2	2
	8897	3	-24	-17	2	2	2
	8898	4	-24	-17	2	2	2
	8899	5	-24	-17	2	2	2
	8900	6	-24	-17	2	2	2
	8901	7	-24	-17	2	2	2
	8902	8	-24	-17	2	2	2
	8903	9	-24	-17	2	2	2
	8904	10	-24	-17	2	2	2
	8905	11	-24	-17	2	2	2
	8906	12	-24	-17	2	2	2
	8907	13	-24	-17	2	2	2
	8908	14	-24	-17	2	2	2
	8909	15	-24	-17	2	2	2
	8910	-15	-24	-16	2	2	2
	8911	-14	-24	-16	2	2	2
	8912	-13	-24	-16	2	2	2
	8913	-12	-24	-16	2	2	2
	8914	-11	-24	-16	2	2	2
	8915	-10	-24	-16	2	2	2
	8916	-9	-24	-16	2	2	2
	8917	-8	-24	-16	2	2	2
	8918	-7	-24	-16	2	2	2
	8919	-6	-24	-16	2	2	2
	8920	-5	-24	-16	2	2	2
	8921	-4	-24	-16	2	2	2
	8922	-3	-24	-16	2	2	2
	8923	-2	-24	-16	2	2	2
	8924	-1	-24	-16	2	2	2
	8925	0	-24	-16	2	2	2
	8926	1	-24	-16	2	2	2
	8927	2	-24	-16	2	2	2
	8928	3	-24	-16	2	2	2
	8929	4	-24	-16	2	2	2
	8930	5	-24	-16	2	2	2
	8931	6	-24	-16	2	2	2
	8932	7	-24	-16	2	2	2
	8933	8	-24	-16	2	2	2
	8934	9	-24	-16	2	2	2
	8935	10	-24	-16	2	2	2
	8936	11	-24	-16	2	2	2
	8937	12	-24	-16	2	2	2
	8938	13	-24	-16	2	2	2
	8939	14	-24	-16	2	2	2
	8940	15	-24	-16	2	2	2
	8941	-15	-24	-15	2	2	2
	8942	-14	-24	-15	2	2	2
	8943	-13	-24	-15	2	2	2
	8944	-12	-24	-15	2	2	2
	8945	-11	-24	-15	2	2	2
	8946	-10	-24	-15	2	2	2
	8947	-9	-24	-15	2	2	2
	8948	-8	-24	-15	2	2	2
	8949	-7	-24	-15	2	2	2
	8950	-6	-24	-15	2	2	2
	8951	-5	-24	-15	2	2	2
	8952	-4	-24	-15	2	2	2
	8953	-3	-24	-15	2	2	2
	8954	-2	-24	-15	2	2	2
	8955	-1	-24	-15	2	2	2
	8956	0	-24	-15	2	2	2
	8957	1	-24	-15	2	2	2
	8958	2	-24	-15	2	2	2
	8959	3	-24	-15	2	2	2
	8960	4	-24	-15	2	2	2
	8961	5	-24	-15	2	2	2
	8962	6	-24	-15	2	2	2
	8963	7	-24	-15	2	2	2
	8964	8	-24	-15	2	2	2
	8965	9	-24	-15	2	2	2
	8966	10	-24	-15	2	2	2
	8967	11	-24	-15	2	2	2
	8968	12	-24	-15	2	2	2
	8969	13	-24	-15	2	2	2
	8970	14	-24	-15	2	2	2
	8971	15	-24	-15	2	2	2
	8972	-16	-24	-14	2	2	2
	8973	-15	-24	-14	2	2	2
	8974	-14	-24	-14	2	2	2
	8975	-13	-24	-14	2	2	2
	8976	-12	-24	-14	2	2	2
	8977	-11	-24	-14	2	2	2
	8978	-10	-24	-14	2	2	2
	8979	-9	-24	-14	2	2	2
	8980	-8	-24	-14	2	2	2
	8981	-7	-24	-14	2	2	2
	8982	-6	-24	-14	2	2	2
	8983	-5	-24	-14	2	2	2
	8984	-4	-24	-14	2	2	2
	8985	-3	-24	-14	2	2	2
	8986	-2	-24	-14	2	2	2
	8987	-1	-24	-14	2	2	2
	8988	0	-24	-14	2	2	2
	8989	1	-24	-14	2	2	2
	8990	2	-24	-14	2	2	2
	8991	3	-24	-14	2	2	2
	8992	4	-24	-14	2	2	2
	8993	5	-24	-14	2	2	2
	8994	6	-24	-14	2	2	2
	8995	7	-24	-14	2	2	2
	8996	8	-24	-14	2	2	2
	8997	9	-24	-14	2	2	2
	8998	10	-24	-14	2	2	2
	8999	11	-24	-14	2	2	2
	9000	12	-24	-14	2	2	2
	9001	13	-24	-14	2	2	2
	9002	14	-24	-14	2	2	2
	9003	15	-24	-14	2	2	2
	9004	16	-24	-14	2	2	2
	9005	-16	-24	-13	2	2	2
	9006	-15	-24	-13	2	2	2
	9007	-14	-24	-13	2	2	2
	9008	-13	-24	-13	2	2	2
	9009	-12	-24	-13	2	2	2
	9010	-11	-24	-13	2	2	2
	9011	-10	-24	-13	2	2	2
	9012	-9	-24	-13	2	2	2
	9013	-8	-24	-13	2	2	2
	9014	-7	-24	-13	2	2	2
	9015	-6	-24	-13	2	2	2
	9016	-5	-24	-13	2	2	2
	9017	-4	-24	-13	2	2	2
	9018	-3	-24	-13	2	2	2
	9019	-2	-24	-13	2	2	2
	9020	-1	-24	-13	2	2	2
	9021	0	-24	-13	2	2	2
	9022	1	-24	-13	2	2	2
	9023	2	-24	-13	2	2	2
	9024	3	-24	-13	2	2	2
	9025	4	-24	-13	2	2	2
	9026	5	-24	-13	2	2	2
	9027	6	-24	-13	2	2	2
	9028	7	-24	-13	2	2	2
	9029	8	-24	-13	2	2	2
	9030	9	-24	-13	2	2	2
	9031	10	-24	-13	2	2	2
	9032	11	-24	-13	2	2	2
	9033	12	-24	-13	2	2	2
	9034	13	-24	-13	2	2	2
	9035	14	-24	-13	2	2	2
	9036	15	-24	-13	2	2	2
	9037	16	-24	-13	2	2	2
	9038	-16	-24	-12	2	2	2
	9039	-15	-24	-12	2	2	2
	9040	-14	-24	-12	2	2	2
	9041	-13	-24	-12	2	2	2
	9042	-12	-24	-12	2	2	2
	9043	-11	-24	-12	2	2	2
	9044	-10	-24	-12	2	2	2
	9045	-9	-24	-12	2	2	2
	9046	-8	-24	-12	2	2	2
	9047	-7	-24	-12	2	2	2
	9048	-6	-24	-12	2	2	2
	9049	-5	-24	-12	2	2	2
	9050	-4	-24	-12	2	2	2
	9051	-3	-24	-12	2	2	2
	9052	-2	-24	-12	2	2	2
	9053	-1	-24	-12	2	2	2
	9054	0	-24	-12	2	2	2
	9055	1	-24	-12	2	2	2
	9056	2	-24	-12	2	2	2
	9057	3	-24	-12	2	2	2
	9058	4	-24	-12	2	2	2
	9059	5	-24	-12	2	2	2
	9060	6	-24	-12	2	2	2
	9061	7	-24	-12	2	2	2
	9062	8	-24	-12	2	2	2
	9063	9	-24	-12	2	2	2
	9064	10	-24	-12	2	2	2
	9065	11	-24	-12	2	2	2
	9066	12	-24	-12	2	2	2
	9067	13	-24	-12	2	2	2
	9068	14	-24	-12	2	2	2
	9069	15	-24	-12	2	2	2
	9070	16	-24	-12	2	2	2
	9071	-16	-24	-11	2	2	2
	9072	-15	-24	-11	2	2	2
	9073	-14	-24	-11	2	2	2
	9074	-13	-24	-11	2	2	2
	9075	-12	-24	-11	2	2	2
	9076	-11	-24	-11	2	2	2
	9077	-10	-24	-11	2	2	2
	9078	-9	-24	-11	2	2	2
	9079	-8	-24	-11	2	2	2
	9080	-7	-24	-11	2	2	2
	9081	-6	-24	-11	2	2	2
	9082	-5	-24	-11	2	2	2
	9083	-4	-24	-11	2	2	2
	9084	-3	-24	-11	2	2	2
	9085	-2	-24	-11	2	2	2
	9086	-1	-24	-11	2	2	2
	9087	0	-24	-11	2	2	2
	9088	1	-24	-11	2	2	2
	9089	2	-24	-11	2	2	2
	9090	3	-24	-11	2	2	2
	9091	4	-24	-11	2	2	2
	9092	5	-24	-11	2	2	2
	9093	6	-24	-11	2	2	2
	9094	7	-24	-11	2	2	2
	9095	8	-24	-11	2	2	2
	9096	9	-24	-11	2	2	2
	9097	10	-24	-11	2	2	2
	9098	11	-24	-11	2	2	2
	9099	12	-24	-11	2	2	2
	9100	13	-24	-11	2	2	2
	9101	14	-24	-11	2	2	2
	9102	15	-24	-11	2	2	2
	9103	16	-24	-11	2	2	2
	9104	-16	-24	-10	2	2	2
	9105	-15	-24	-10	2	2	2
	9106	-14	-24	-10	2	2	2
	9107	-13	-24	-10	2	2	2
	9108	-12	-24	-10	2	2	2
	9109	-11	-24	-10	2	2	2
	9110	-10	-24	-10	2	2	2
	9111	-9	-24	-10	2	2	2
	9112	-8	-24	-10	2	2	2
	9113	-7	-24	-10	2	2	2
	9114	-6	-24	-10	2	2	2
	9115	-5	-24	-10	2	2	2
	9116	-4	-24	-10	2	2	2
	9117	-3	-24	-10	2	2	2
	9118	-2	-24	-10	2	2	2
	9119	-1	-24	-10	2	2	2
	9120	0	-24	-10	2	2	2
	9121	1	-24	-10	2	2	2
	9122	2	-24	-10	2	2	2
	9123	3	-24	-10	2	2	2
	9124	4	-24	-10	2	2	2
	9125	5	-24	-10	2	2	2
	9126	6	-24	-10	2	2	2
	9127	7	-24	-10	2	2	2
	9128	8	-24	-10	2	2	2
	9129	9	-24	-10	2	2	2
	9130	10	-24	-10	2	2	2
	9131	11	-24	-10	2	2	2
	9132	12	-24	-10	2	2	2
	9133	13	-24	-10	2	2	2
	9134	14	-24	-10	2	2	2
	9135	15	-24	-10	2	2	2
	9136	16	-24	-10	2	2	2
	9137	-16	-24	-9	2	2	2
	9138	-15	-24	-9	2	2	2
	9139	-14	-24	-9	2	2	2
	9140	-13	-24	-9	2	2	2
	9141	-12	-24	-9	2	2	2
	9142	-11	-24	-9	2	2	2
	9143	-10	-24	-9	2	2	2
	9144	-9	-24	-9	2	2	2
	9145	-8	-24	-9	2	2	2
	9146	-7	-24	-9	2	2	2
	9147	-6	-24	-9	2	2	2
	9148	-5	-24	-9	2	2	2
	9149	-4	-24	-9	2	2	2
	9150	-3	-24	-9	2	2	2
	9151	-2	-24	-9	2	2	2
	9152	-1	-24	-9	2	2	2
	9153	0	-24	-9	2	2	2
	9154	1	-24	-9	2	2	2
	9155	2	-24	-9	2	2	2
	9156	3	-24	-9	2	2	2
	9157	4	-24	-9	2	2	2
	9158	5	-24	-9	2	2	2
	9159	6	-24	-9	2	2	2
	9160	7	-24	-9	2	2	2
	9161	8	-24	-9	2	2	2
	9162	9	-24	-9	2	2	2
	9163	10	-24	-9	2	2	2
	9164	11	-24	-9	2	2	2
	9165	12	-24	-9	2	2	2
	9166	13	-24	-9	2	2	2
	9167	14	-24	-9	2	2	2
	9168	15	-24	-9	2	2	2
	9169	16	-24	-9	2	2	2
	9170	-16	-24	-8	2	2	2
	9171	-15	-24	-8	2	2	2
	9172	-14	-24	-8	2	2	2
	9173	-13	-24	-8	2	2	2
	9174	-12	-24	-8	2	2	2
	9175	-11	-24	-8	2	2	2
	9176	-10	-24	-8	2	2	2
	9177	-9	-24	-8	2	2	2
	9178	-8	-24	-8	2	2	2
	9179	-7	-24	-8	2	2	2
	9180	-6	-24	-8	2	2	2
	9181	-5	-24	-8	2	2	2
	9182	-4	-24	-8	2	2	2
	9183	-3	-24	-8	2	2	2
	9184	-2	-24	-8	2	2	2
	9185	-1	-24	-8	2	2	2
	9186	0	-24	-8	2	2	2
	9187	1	-24	-8	2	2	2
	9188	2	-24	-8	2	2	2
	9189	3	-24	-8	2	2	2
	9190	4	-24	-8	2	2	2
	9191	5	-24	-8	2	2	2
	9192	6	-24	-8	2	2	2
	9193	7	-24	-8	2	2	2
	9194	8	-24	-8	2	2	2
	9195	9	-24	-8	2	2	2
	9196	10	-24	-8	2	2	2
	9197	11	-24	-8	2	2	2
	9198	12	-24	-8	2	2	2
	9199	13	-24	-8	2	2	2
	9200	14	-24	-8	2	2	2
	9201	15	-24	-8	2	2	2
	9202	16	-24	-8	2	2	2
	9203	-16	-24	-7	2	2	2
	9204	-15	-24	-7	2	2	2
	9205	-14	-24	-7	2	2	2
	9206	-13	-24	-7	2	2	2
	9207	-12	-24	-7	2	2	2
	9208	-11	-24	-7	2	2	2
	9209	-10	-24	-7	2	2	2
	9210	-9	-24	-7	2	2	2
	9211	-8	-24	-7	2	2	2
	9212	-7	-24	-7	2	2	2
	9213	-6	-24	-7	2	2	2
	9214	-5	-24	-7	2	2	2
	9215	-4	-24	-7	2	2	2
	9216	-3	-24	-7	2	2	2
	9217	-2	-24	-7	2	2	2
	9218	-1	-24	-7	2	2	2
	9219	0	-24	-7	2	2	2
	9220	1	-24	-7	2	2	2
	9221	2	-24	-7	2	2	2
	9222	3	-24	-7	2	2	2
	9223	4	-24	-7	2	2	2
	9224	5	-24	-7	2	2	2
	9225	6	-24	-7	2	2	2
	9226	7	-24	-7	2	2	2
	9227	8	-24	-7	2	2	2
	9228	9	-24	-7	2	2	2
	9229	10	-24	-7	2	2	2
	9230	11	-24	-7	2	2	2
	9231	12	-24	-7	2	2	2
	9232	13	-24	-7	2	2	2
	9233	14	-24	-7	2	2	2
	9234	15	-24	-7	2	2	2
	9235	16	-24	-7	2	2	2
	9236	-16	-24	-6	2	2	2
	9237	-15	-24	-6	2	2	2
	9238	-14	-24	-6	2	2	2
	9239	-13	-24	-6	2	2	2
	9240	-12	-24	-6	2	2	2
	9241	-11	-24	-6	2	2	2
	9242	-10	-24	-6	2	2	2
	9243	-9	-24	-6	2	2	2
	9244	-8	-24	-6	2	2	2
	9245	-7	-24	-6	2	2	2
	9246	-6	-24	-6	2	2	2
	9247	-5	-24	-6	2	2	2
	9248	-4	-24	-6	2	2	2
	9249	-3	-24	-6	2	2	2
	9250	-2	-24	-6	2	2	2
	9251	-1	-24	-6	2	2	2
	9252	0	-24	-6	2	2	2
	9253	1	-24	-6	2	2	2
	9254	2	-24	-6	2	2	2
	9255	3	-24	-6	2	2	2
	9256	4	-24	-6	2	2	2
	9257	5	-24	-6	2	2	2
	9258	6	-24	-6	2	2	2
	9259	7	-24	-6	2	2	2
	9260	8	-24	-6	2	2	2
	9261	9	-24	-6	2	2	2
	9262	10	-24	-6	2	2	2
	9263	11	-24	-6	2	2	2
	9264	12	-24	-6	2	2	2
	9265	13	-24	-6	2	2	2
	9266	14	-24	-6	2	2	2
	9267	15	-24	-6	2	2	2
	9268	16	-24	-6	2	2	2
	9269	-16	-24	-5	2	2	2
	9270	-15	-24	-5	2	2	2
	9271	-14	-24	-5	2	2	2
	9272	-13	-24	-5	2	2	2
	9273	-12	-24	-5	2	2	2
	9274	-11	-24	-5	2	2	2
	9275	-10	-24	-5	2	2	2
	9276	-9	-24	-5	2	2	2
	9277	-8	-24	-5	2	2	2
	9278	-7	-24	-5	2	2	2
	9279	-6	-24	-5	2	2	2
	9280	-5	-24	-5	2	2	2
	9281	-4	-24	-5	2	2	2
	9282	-3	-24	-5	2	2	2
	9283	-2	-24	-5	2	2	2
	9284	-1	-24	-5	2	2	2
	9285	0	-24	-5	2	2	2
	9286	1	-24	-5	2	2	2
	9287	2	-24	-5	2	2	2
	9288	3	-24	-5	2	2	2
	9289	4	-24	-5	2	2	2
	9290	5	-24	-5	2	2	2
	9291	6	-24	-5	2	2	2
	9292	7	-24	-5	2	2	2
	9293	8	-24	-5	2	2	2
	9294	9	-24	-5	2	2	2
	9295	10	-24	-5	2	2	2
	9296	11	-24	-5	2	2	2
	9297	12	-24	-5	2	2	2
	9298	13	-24	-5	2	2	2
	9299	14	-24	-5	2	2	2
	9300	15	-24	-5	2	2	2
	9301	16	-24	-5	2	2	2
	9302	-16	-24	-4	2	2	2
	9303	-15	-24	-4	2	2	2
	9304	-14	-24	-4	2	2	2
	9305	-13	-24	-4	2	2	2
	9306	-12	-24	-4	2	2	2
	9307	-11	-24	-4	2	2	2
	9308	-10	-24	-4	2	2	2
	9309	-9	-24	-4	2	2	2
	9310	-8	-24	-4	2	2	2
	9311	-7	-24	-4	2	2	2
	9312	-6	-24	-4	2	2	2
	9313	-5	-24	-4	2	2	2
	9314	-4	-24	-4	2	2	2
	9315	-3	-24	-4	2	2	2
	9316	-2	-24	-4	2	2	2
	9317	-1	-24	-4	2	2	2
	9318	0	-24	-4	2	2	2
	9319	1	-24	-4	2	2	2
	9320	2	-24	-4	2	2	2
	9321	3	-24	-4	2	2	2
	9322	4	-24	-4	2	2	2
	9323	5	-24	-4	2	2	2
	9324	6	-24	-4	2	2	2
	9325	7	-24	-4	2	2	2
	9326	8	-24	-4	2	2	2
	9327	9	-24	-4	2	2	2
	9328	10	-24	-4	2	2	2
	9329	11	-24	-4	2	2	2
	9330	12	-24	-4	2	2	2
	9331	13	-24	-4	2	2	2
	9332	14	-24	-4	2	2	2
	9333	15	-24	-4	2	2	2
	9334	16	-24	-4	2	2	2
	9335	-16	-24	-3	2	2	2
	9336	-15	-24	-3	2	2	2
	9337	-14	-24	-3	2	2	2
	9338	-13	-24	-3	2	2	2
	9339	-12	-24	-3	2	2	2
	9340	-11	-24	-3	2	2	2
	9341	-10	-24	-3	2	2	2
	9342	-9	-24	-3	2	2	2
	9343	-8	-24	-3	2	2	2
	9344	-7	-24	-3	2	2	2
	9345	-6	-24	-3	1	1	1
	9346	-5	-24	-3	1	1	1
	9347	-4	-24	-3	1	1	1
	9348	-3	-24	-3	1	1	1
	9349	-2	-24	-3	1	1	1
	9350	-1	-24	-3	1	1	1
	9351	0	-24	-3	1	1	1
	9352	1	-24	-3	1	1	1
	9353	2	-24	-3	1	1	1
	9354	3	-24	-3	1	1	1
	9355	4	-24	-3	1	1	1
	9356	5	-24	-3	1	1	1
	9357	6	-24	-3	1	1	1
	9358	7	-24	-3	2	2	2
	9359	8	-24	-3	2	2	2
	9360	9	-24	-3	2	2	2
	9361	10	-24	-3	2	2	2
	9362	11	-24	-3	2	2	2
	9363	12	-24	-3	2	2	2
	9364	13	-24	-3	2	2	2
	9365	14	-24	-3	2	2	2
	9366	15	-24	-3	2	2	2
	9367	16	-24	-3	2	2	2
	9368	-16	-24	-2	2	2	2
	9369	-15	-24	-2	2	2	2
	9370	-14	-24	-2	2	2	2
	9371	-13	-24	-2	2	2	2
	9372	-12	-24	-2	2	2	2
	9373	-11	-24	-2	2	2	2
	9374	-10	-24	-2	2	2	2
	9375	-9	-24	-2	2	2	2
	9376	-8	-24	-2	2	2	2
	9377	-7	-24	-2	2	2	2
	9378	-6	-24	-2	1	1	1
	9379	-5	-24	-2	1	1	1
	9380	-4	-24	-2	1	1	1
	9381	-3	-24	-2	1	1	1
	9382	-2	-24	-2	1	1	1
	9383	-1	-24	-2	1	1	1
	9384	0	-24	-2	1	1	1
	9385	1	-24	-2	1	1	1
	9386	2	-24	-2	1	1	1
	9387	3	-24	-2	1	1	1
	9388	4	-24	-2	1	1	1
	9389	5	-24	-2	1	1	1
	9390	6	-24	-2	1	1	1
	9391	7	-24	-2	2	2	2
	9392	8	-24	-2	2	2	2
	9393	9	-24	-2	2	2	2
	9394	10	-24	-2	2	2	2
	9395	11	-24	-2	2	2	2
	9396	12	-24	-2	2	2	2
	9397	13	-24	-2	2	2	2
	9398	14	-24	-2	2	2	2
	9399	15	-24	-2	2	2	2
	9400	16	-24	-2	2	2	2
	9401	-16	-24	-1	2	2	2
	9402	-15	-24	-1	2	2	2
	9403	-14	-24	-1	2	2	2
	9404	-13	-24	-1	2	2	2
	9405	-12	-24	-1	2	2	2
	9406	-11	-24	-1	2	2	2
